sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/copysignf.xml;PASSED;-;5779
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/__kernel_cosf.xml;PASSED;-;3289
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/sin.xml;PASSED;-;4706
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/fmin.xml;PASSED;-;5830
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_asinf.xml;PASSED;-;5279
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_expf.xml;PASSED;-;3787
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/acosf.xml;PASSED;-;4526
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/signbit.xml;PASSED;-;2853
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/sqrtf.xml;PASSED;-;3359
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/atan2f.xml;PASSED;-;8203
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/tanf.xml;PASSED;-;4825
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/trunc.xml;PASSED;-;5455
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/copysign.xml;PASSED;-;5928
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/isfinite.xml;PASSED;-;2848
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_log10.xml;PASSED;-;3724
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/isinff.xml;PASSED;-;2841
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/__kernel_rem_pio2f.xml;PASSED;-;2186
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_asin.xml;PASSED;-;5190
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/fmodf.xml;PASSED;-;5859
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_pow.xml;PASSED;-;16423
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/atan.xml;PASSED;-;4751
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_rem_pio2.xml;PASSED;-;7180
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_log.xml;PASSED;-;4009
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/__fpclassifyd.xml;PASSED;-;4310
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/__kernel_sinf.xml;PASSED;-;2891
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/atan2.xml;PASSED;-;8248
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/fminf.xml;PASSED;-;5835
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/rem2pif.xml;PASSED;-;2729
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/deg2rad.xml;PASSED;-;2443
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/tan.xml;PASSED;-;4719
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/isnan.xml;PASSED;-;2515
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/sinf.xml;PASSED;-;4715
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/fabs.xml;PASSED;-;2639
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/fmod.xml;PASSED;-;5797
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_atan2.xml;PASSED;-;7778
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/cosf.xml;PASSED;-;4704
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/log.xml;PASSED;-;3133
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/powf.xml;PASSED;-;7920
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/__kernel_rem_pio2.xml;PASSED;-;2193
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/modff.xml;PASSED;-;7049
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/log10.xml;PASSED;-;3592
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_hypot.xml;PASSED;-;5133
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/__kernel_tanf.xml;PASSED;-;3413
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/floorf.xml;PASSED;-;4460
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_powf.xml;PASSED;-;14597
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/__kernel_sin.xml;PASSED;-;3511
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/isinf.xml;PASSED;-;2848
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/exp.xml;PASSED;-;2987
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_fmod.xml;PASSED;-;11598
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/scalbn.xml;PASSED;-;4245
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/asinf.xml;PASSED;-;4606
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/round.xml;PASSED;-;5562
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/isfinitef.xml;PASSED;-;2846
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/atanf.xml;PASSED;-;4750
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_rem_pio2f.xml;PASSED;-;3141
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_acosf.xml;PASSED;-;4443
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_atan2f.xml;PASSED;-;7465
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/cos.xml;PASSED;-;4774
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/fpclassifyf.xml;PASSED;-;2997
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_sqrtf.xml;PASSED;-;3144
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/__ieee754_fmodf.xml;PASSED;-;6372
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/deg2radf.xml;PASSED;-;2440
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/__kernel_cos.xml;PASSED;-;3438
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/fmaxf.xml;PASSED;-;5835
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/log10f.xml;PASSED;-;3503
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/ceilf.xml;PASSED;-;4274
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/fabsf.xml;PASSED;-;2652
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/asin.xml;PASSED;-;4287
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/rem2pi.xml;PASSED;-;2718
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/truncf.xml;PASSED;-;4783
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/floor.xml;PASSED;-;4773
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/pow.xml;PASSED;-;7407
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/scalbnf.xml;PASSED;-;4903
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/roundf.xml;PASSED;-;4906
sf_scalbn.mut.80.1_1_9.SDL.scalbnf;COMPILED;/home/mlfs/unit-test-suite/expf.xml;PASSED;-;2999
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/sqrt.xml;PASSED;-;4056
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/fmax.xml;PASSED;-;5262
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__ieee754_exp.xml;PASSED;-;3330
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__ieee754_logf.xml;PASSED;-;3457
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/hypotf.xml;PASSED;-;4279
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/modf.xml;PASSED;-;6914
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/logf.xml;PASSED;-;2936
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/signbitf.xml;PASSED;-;2524
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__ieee754_hypotf.xml;PASSED;-;4449
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__ieee754_sqrt.xml;PASSED;-;2919
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/hypot.xml;PASSED;-;4344
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__kernel_tan.xml;PASSED;-;3062
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/acos.xml;PASSED;-;4007
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__fpclassifyf.xml;PASSED;-;2668
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__ieee754_log10f.xml;PASSED;-;3200
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/fpclassify.xml;PASSED;-;3889
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/ceil.xml;PASSED;-;4368
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/isnanf.xml;PASSED;-;2570
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__ieee754_acos.xml;PASSED;-;4024
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/copysignf.xml;PASSED;-;5314
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__kernel_cosf.xml;PASSED;-;3026
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/sin.xml;PASSED;-;4363
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/fmin.xml;PASSED;-;5346
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__ieee754_asinf.xml;PASSED;-;4671
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__ieee754_expf.xml;PASSED;-;3394
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/acosf.xml;PASSED;-;4011
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/signbit.xml;PASSED;-;2482
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/sqrtf.xml;PASSED;-;3133
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/atan2f.xml;PASSED;-;7717
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/tanf.xml;PASSED;-;4542
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/trunc.xml;PASSED;-;5215
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/copysign.xml;PASSED;-;5398
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/isfinite.xml;PASSED;-;2693
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__ieee754_log10.xml;PASSED;-;3499
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/isinff.xml;PASSED;-;2703
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__kernel_rem_pio2f.xml;PASSED;-;2059
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__ieee754_asin.xml;PASSED;-;4861
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/fmodf.xml;PASSED;-;5469
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__ieee754_pow.xml;PASSED;-;15491
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/atan.xml;PASSED;-;4445
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__ieee754_rem_pio2.xml;PASSED;-;6699
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__ieee754_log.xml;PASSED;-;3779
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__fpclassifyd.xml;PASSED;-;4091
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__kernel_sinf.xml;PASSED;-;2796
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/atan2.xml;PASSED;-;7434
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/fminf.xml;PASSED;-;5533
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/rem2pif.xml;PASSED;-;2571
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/deg2rad.xml;PASSED;-;2231
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/tan.xml;PASSED;-;4152
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/isnan.xml;PASSED;-;2209
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/sinf.xml;PASSED;-;4138
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/fabs.xml;PASSED;-;2351
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/fmod.xml;PASSED;-;5074
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__ieee754_atan2.xml;PASSED;-;6830
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/cosf.xml;PASSED;-;4346
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/log.xml;PASSED;-;2899
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/powf.xml;PASSED;-;7181
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__kernel_rem_pio2.xml;PASSED;-;1945
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/modff.xml;PASSED;-;6235
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/log10.xml;PASSED;-;3224
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__ieee754_hypot.xml;PASSED;-;4532
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__kernel_tanf.xml;PASSED;-;3097
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/floorf.xml;PASSED;-;3967
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__ieee754_powf.xml;PASSED;-;13070
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__kernel_sin.xml;PASSED;-;3071
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/isinf.xml;PASSED;-;2523
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/exp.xml;PASSED;-;2650
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__ieee754_fmod.xml;PASSED;-;10250
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/scalbn.xml;PASSED;-;3893
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/asinf.xml;PASSED;-;4010
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/round.xml;PASSED;-;4943
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/isfinitef.xml;PASSED;-;2564
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/atanf.xml;PASSED;-;4344
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__ieee754_rem_pio2f.xml;PASSED;-;2848
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__ieee754_acosf.xml;PASSED;-;4202
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__ieee754_atan2f.xml;PASSED;-;7042
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/cos.xml;PASSED;-;4602
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/fpclassifyf.xml;PASSED;-;2895
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__ieee754_sqrtf.xml;PASSED;-;3069
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__ieee754_fmodf.xml;PASSED;-;5986
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/deg2radf.xml;PASSED;-;2331
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/__kernel_cos.xml;PASSED;-;3287
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/fmaxf.xml;PASSED;-;5662
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/log10f.xml;PASSED;-;3389
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/ceilf.xml;PASSED;-;4143
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/fabsf.xml;PASSED;-;2549
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/asin.xml;PASSED;-;4101
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/rem2pi.xml;PASSED;-;2590
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/truncf.xml;PASSED;-;4569
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/floor.xml;PASSED;-;4448
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/pow.xml;PASSED;-;6949
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/scalbnf.xml;PASSED;-;4567
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/roundf.xml;PASSED;-;4583
e_pow.mut.326.1_1_2.SDL.__ieee754_pow;COMPILED;/home/mlfs/unit-test-suite/expf.xml;PASSED;-;2803
s_deg2rad.mut.50.1_1_5.SDL.deg2rad;COMPILED;/home/mlfs/unit-test-suite/sqrt.xml;PASSED;-;4967
s_deg2rad.mut.50.1_1_5.SDL.deg2rad;COMPILED;/home/mlfs/unit-test-suite/fmax.xml;PASSED;-;6271
s_deg2rad.mut.50.1_1_5.SDL.deg2rad;COMPILED;/home/mlfs/unit-test-suite/__ieee754_exp.xml;PASSED;-;4036
s_deg2rad.mut.50.1_1_5.SDL.deg2rad;COMPILED;/home/mlfs/unit-test-suite/__ieee754_logf.xml;PASSED;-;4194
s_deg2rad.mut.50.1_1_5.SDL.deg2rad;COMPILED;/home/mlfs/unit-test-suite/hypotf.xml;PASSED;-;5129
s_deg2rad.mut.50.1_1_5.SDL.deg2rad;COMPILED;/home/mlfs/unit-test-suite/modf.xml;PASSED;-;8193
s_deg2rad.mut.50.1_1_5.SDL.deg2rad;COMPILED;/home/mlfs/unit-test-suite/logf.xml;PASSED;-;3334
s_deg2rad.mut.50.1_1_5.SDL.deg2rad;COMPILED;/home/mlfs/unit-test-suite/signbitf.xml;PASSED;-;2955
s_deg2rad.mut.50.1_1_5.SDL.deg2rad;COMPILED;/home/mlfs/unit-test-suite/__ieee754_hypotf.xml;PASSED;-;5195
s_deg2rad.mut.50.1_1_5.SDL.deg2rad;COMPILED;/home/mlfs/unit-test-suite/__ieee754_sqrt.xml;PASSED;-;3420
s_deg2rad.mut.50.1_1_5.SDL.deg2rad;COMPILED;/home/mlfs/unit-test-suite/hypot.xml;PASSED;-;5109
s_deg2rad.mut.50.1_1_5.SDL.deg2rad;COMPILED;/home/mlfs/unit-test-suite/__kernel_tan.xml;PASSED;-;3568
s_deg2rad.mut.50.1_1_5.SDL.deg2rad;COMPILED;/home/mlfs/unit-test-suite/acos.xml;PASSED;-;4668
s_deg2rad.mut.50.1_1_5.SDL.deg2rad;COMPILED;/home/mlfs/unit-test-suite/__fpclassifyf.xml;PASSED;-;3193
s_deg2rad.mut.50.1_1_5.SDL.deg2rad;COMPILED;/home/mlfs/unit-test-suite/__ieee754_log10f.xml;PASSED;-;3786
s_deg2rad.mut.50.1_1_5.SDL.deg2rad;COMPILED;/home/mlfs/unit-test-suite/fpclassify.xml;PASSED;-;4342
s_deg2rad.mut.50.1_1_5.SDL.deg2rad;COMPILED;/home/mlfs/unit-test-suite/ceil.xml;PASSED;-;4907
s_deg2rad.mut.50.1_1_5.SDL.deg2rad;COMPILED;/home/mlfs/unit-test-suite/isnanf.xml;PASSED;-;2988
s_deg2rad.mut.50.1_1_5.SDL.deg2rad;COMPILED;/home/mlfs/unit-test-suite/__ieee754_acos.xml;PASSED;-;4728
s_deg2rad.mut.50.1_1_5.SDL.deg2rad;COMPILED;/home/mlfs/unit-test-suite/copysignf.xml;PASSED;-;6177
s_deg2rad.mut.50.1_1_5.SDL.deg2rad;COMPILED;/home/mlfs/unit-test-suite/__kernel_cosf.xml;PASSED;-;3430
s_deg2rad.mut.50.1_1_5.SDL.deg2rad;COMPILED;/home/mlfs/unit-test-suite/sin.xml;PASSED;-;5014
s_deg2rad.mut.50.1_1_5.SDL.deg2rad;COMPILED;/home/mlfs/unit-test-suite/fmin.xml;PASSED;-;6330
s_deg2rad.mut.50.1_1_5.SDL.deg2rad;COMPILED;/home/mlfs/unit-test-suite/__ieee754_asinf.xml;PASSED;-;5682
s_deg2rad.mut.50.1_1_5.SDL.deg2rad;COMPILED;/home/mlfs/unit-test-suite/__ieee754_expf.xml;PASSED;-;4023
s_deg2rad.mut.50.1_1_5.SDL.deg2rad;COMPILED;/home/mlfs/unit-test-suite/acosf.xml;PASSED;-;4755
s_deg2rad.mut.50.1_1_5.SDL.deg2rad;COMPILED;/home/mlfs/unit-test-suite/signbit.xml;PASSED;-;2977
s_deg2rad.mut.50.1_1_5.SDL.deg2rad;COMPILED;/home/mlfs/unit-test-suite/sqrtf.xml;PASSED;-;3523
s_deg2rad.mut.50.1_1_5.SDL.deg2rad;COMPILED;/home/mlfs/unit-test-suite/atan2f.xml;PASSED;-;8642
s_deg2rad.mut.50.1_1_5.SDL.deg2rad;COMPILED;/home/mlfs/unit-test-suite/tanf.xml;PASSED;-;5070
